Date_Time,Is_Holiday,Holiday_Type,Month,Year,Weekday,Trend
2019-09-29 11:00:00,0,0,9,2019,6,47.03025537491606
2019-09-29 12:00:00,0,0,9,2019,6,46.94858113959402
2019-09-29 13:00:00,0,0,9,2019,6,47.044201319953714
2019-09-29 14:00:00,0,0,9,2019,6,47.36308703315432
2019-09-29 15:00:00,0,0,9,2019,6,47.95917929572412
2019-09-29 16:00:00,0,0,9,2019,6,48.86911017264013
2019-09-29 17:00:00,0,0,9,2019,6,50.10167083388196
2019-09-29 18:00:00,0,0,9,2019,6,51.63554243987592
2019-09-29 19:00:00,0,0,9,2019,6,53.41399129444073
2019-09-29 20:00:00,0,0,9,2019,6,55.36931283232549
2019-09-29 21:00:00,0,0,9,2019,6,57.41859868489116
2019-09-29 22:00:00,0,0,9,2019,6,59.47170244069295
2019-09-29 23:00:00,0,0,9,2019,6,61.44697000225417
2019-09-30 00:00:00,0,0,9,2019,0,63.265868511330616
2019-09-30 01:00:00,0,0,9,2019,0,64.85137888322315
2019-09-30 02:00:00,0,0,9,2019,0,66.16314025836792
2019-09-30 03:00:00,0,0,9,2019,0,67.22637300375351
2019-09-30 04:00:00,0,0,9,2019,0,68.09616330224567
2019-09-30 05:00:00,0,0,9,2019,0,68.82763122151582
2019-09-30 06:00:00,0,0,9,2019,0,69.44989800419746
2019-09-30 07:00:00,0,0,9,2019,0,69.97373514684313
2019-09-30 08:00:00,0,0,9,2019,0,70.40420320560942
2019-09-30 09:00:00,0,0,9,2019,0,70.73010546932977
2019-09-30 10:00:00,0,0,9,2019,0,70.93498885524018
2019-09-30 11:00:00,0,0,9,2019,0,71.00316569608538
2019-09-30 12:00:00,0,0,9,2019,0,70.92977468314129
2019-09-30 13:00:00,0,0,9,2019,0,70.72892801314157
2019-09-30 14:00:00,0,0,9,2019,0,70.44564923493525
2019-09-30 15:00:00,0,0,9,2019,0,70.15303655791892
2019-09-30 16:00:00,0,0,9,2019,0,69.94172004570106
2019-09-30 17:00:00,0,0,9,2019,0,69.86231415597894
2019-09-30 18:00:00,0,0,9,2019,0,69.90961780240617
2019-09-30 19:00:00,0,0,9,2019,0,70.06569883511068
2019-09-30 20:00:00,0,0,9,2019,0,70.31314822115401
2019-09-30 21:00:00,0,0,9,2019,0,70.64432560471442
2019-09-30 22:00:00,0,0,9,2019,0,71.05800079390684
2019-09-30 23:00:00,0,0,9,2019,0,71.5604891704949
2019-10-01 00:00:00,0,0,10,2019,1,72.15556554993574
2019-10-01 01:00:00,0,0,10,2019,1,72.84702541255429
2019-10-01 02:00:00,0,0,10,2019,1,73.63003312227902
2019-10-01 03:00:00,0,0,10,2019,1,74.47383292777641
2019-10-01 04:00:00,0,0,10,2019,1,75.3343945645345
2019-10-01 05:00:00,0,0,10,2019,1,76.16735008043267
2019-10-01 06:00:00,0,0,10,2019,1,76.93501429364115
2019-10-01 07:00:00,0,0,10,2019,1,77.60823385347263
2019-10-01 08:00:00,0,0,10,2019,1,78.17277120469774
2019-10-01 09:00:00,0,0,10,2019,1,78.61619232600009
2019-10-01 10:00:00,0,0,10,2019,1,78.93635445975976
2019-10-01 11:00:00,0,0,10,2019,1,79.12278797989929
2019-10-01 12:00:00,0,0,10,2019,1,79.15352211245752
2019-10-01 13:00:00,0,0,10,2019,1,79.01634383298172
2019-10-01 14:00:00,0,0,10,2019,1,78.69353304572235
2019-10-01 15:00:00,0,0,10,2019,1,78.13103412516352
2019-10-01 16:00:00,0,0,10,2019,1,77.26511601464217
2019-10-01 17:00:00,0,0,10,2019,1,76.07944397394067
2019-10-01 18:00:00,0,0,10,2019,1,74.60190755174087
2019-10-01 19:00:00,0,0,10,2019,1,72.88641801131821
2019-10-01 20:00:00,0,0,10,2019,1,70.98261263834003
2019-10-01 21:00:00,0,0,10,2019,1,68.95779401783439
2019-10-01 22:00:00,0,0,10,2019,1,66.90569231880315
2019-10-01 23:00:00,0,0,10,2019,1,64.91263341898826
2019-10-02 00:00:00,1,19,10,2019,2,63.03464795652858
2019-10-02 01:00:00,1,19,10,2019,2,61.304150740943854
2019-10-02 02:00:00,1,19,10,2019,2,59.71439448438146
2019-10-02 03:00:00,1,19,10,2019,2,58.24419596172452
2019-10-02 04:00:00,1,19,10,2019,2,56.871742129795365
2019-10-02 05:00:00,1,19,10,2019,2,55.56128835529677
2019-10-02 06:00:00,1,19,10,2019,2,54.30698585225034
2019-10-02 07:00:00,1,19,10,2019,2,53.135511083644815
2019-10-02 08:00:00,1,19,10,2019,2,52.07028761695498
2019-10-02 09:00:00,1,19,10,2019,2,51.13971919757027
2019-10-02 10:00:00,1,19,10,2019,2,50.37414171748122
2019-10-02 11:00:00,1,19,10,2019,2,49.79999953568922
2019-10-02 12:00:00,1,19,10,2019,2,49.43645258638546
2019-10-02 13:00:00,1,19,10,2019,2,49.2976178914113
2019-10-02 14:00:00,1,19,10,2019,2,49.397441933082966
2019-10-02 15:00:00,1,19,10,2019,2,49.76179180390356
2019-10-02 16:00:00,1,19,10,2019,2,50.42113368286616
2019-10-02 17:00:00,1,19,10,2019,2,51.36421885396482
2019-10-02 18:00:00,1,19,10,2019,2,52.54141546920924
2019-10-02 19:00:00,1,19,10,2019,2,53.89106307158594
2019-10-02 20:00:00,1,19,10,2019,2,55.35489375770866
2019-10-02 21:00:00,1,19,10,2019,2,56.88226800453125
2019-10-02 22:00:00,1,19,10,2019,2,58.41472231280599
2019-10-02 23:00:00,1,19,10,2019,2,59.88719032197773
2019-10-03 00:00:00,0,0,10,2019,3,61.23086141365286
2019-10-03 01:00:00,0,0,10,2019,3,62.43465658295989
2019-10-03 02:00:00,0,0,10,2019,3,63.56179445649448
2019-10-03 03:00:00,0,0,10,2019,3,64.69048595102538
2019-10-03 04:00:00,0,0,10,2019,3,65.87969769736738
2019-10-03 05:00:00,0,0,10,2019,3,67.14127111027759
2019-10-03 06:00:00,0,0,10,2019,3,68.44125407302009
2019-10-03 07:00:00,0,0,10,2019,3,69.73159637162841
2019-10-03 08:00:00,0,0,10,2019,3,70.96543572953657
2019-10-03 09:00:00,0,0,10,2019,3,72.09973629116931
2019-10-03 10:00:00,0,0,10,2019,3,73.07055590465156
2019-10-03 11:00:00,0,0,10,2019,3,73.811943753712
2019-10-03 12:00:00,0,0,10,2019,3,74.30140982525498
2019-10-03 13:00:00,0,0,10,2019,3,74.5618386522292
2019-10-03 14:00:00,0,0,10,2019,3,74.64584909718819
2019-10-03 15:00:00,0,0,10,2019,3,74.63351838583341
2019-10-03 16:00:00,0,0,10,2019,3,74.58151834265011
2019-10-03 17:00:00,0,0,10,2019,3,74.5121572096201
2019-10-03 18:00:00,0,0,10,2019,3,74.44483816952953
2019-10-03 19:00:00,0,0,10,2019,3,74.40590958479515
2019-10-03 20:00:00,0,0,10,2019,3,74.41537885610518
2019-10-03 21:00:00,0,0,10,2019,3,74.4658828514271
2019-10-03 22:00:00,0,0,10,2019,3,74.53997055387774
2019-10-03 23:00:00,0,0,10,2019,3,74.62718843399388
2019-10-04 00:00:00,0,0,10,2019,4,74.71756623679732
2019-10-04 01:00:00,0,0,10,2019,4,74.78504463582202
2019-10-04 02:00:00,0,0,10,2019,4,74.794491510055
2019-10-04 03:00:00,0,0,10,2019,4,74.72279206183586
2019-10-04 04:00:00,0,0,10,2019,4,74.55500175823664
2019-10-04 05:00:00,0,0,10,2019,4,74.28196323144526
2019-10-04 06:00:00,0,0,10,2019,4,73.92776672852402
2019-10-04 07:00:00,0,0,10,2019,4,73.5259765343751
2019-10-04 08:00:00,0,0,10,2019,4,73.10503195337851
2019-10-04 09:00:00,0,0,10,2019,4,72.68646492922218
2019-10-04 10:00:00,0,0,10,2019,4,72.28964241144145
2019-10-04 11:00:00,0,0,10,2019,4,71.94261325476549
2019-10-04 12:00:00,0,0,10,2019,4,71.6730479747274
2019-10-04 13:00:00,0,0,10,2019,4,71.49234879905207
2019-10-04 14:00:00,0,0,10,2019,4,71.34734675878462
2019-10-04 15:00:00,0,0,10,2019,4,71.13887263488222
2019-10-04 16:00:00,0,0,10,2019,4,70.79952603305837
2019-10-04 17:00:00,0,0,10,2019,4,70.3027169817337
2019-10-04 18:00:00,0,0,10,2019,4,69.6458431533383
2019-10-04 19:00:00,0,0,10,2019,4,68.85498932453446
2019-10-04 20:00:00,0,0,10,2019,4,67.97504709393681
2019-10-04 21:00:00,0,0,10,2019,4,67.05137103881637
2019-10-04 22:00:00,0,0,10,2019,4,66.12914034381134
2019-10-04 23:00:00,0,0,10,2019,4,65.26319683663188
2019-10-05 00:00:00,0,0,10,2019,5,64.5268563304788
2019-10-05 01:00:00,0,0,10,2019,5,64.00888532989448
2019-10-05 02:00:00,0,0,10,2019,5,63.735248475009705
2019-10-05 03:00:00,0,0,10,2019,5,63.687957018214895
2019-10-05 04:00:00,0,0,10,2019,5,63.81454607989594
2019-10-05 05:00:00,0,0,10,2019,5,64.05989041317869
2019-10-05 06:00:00,0,0,10,2019,5,64.37664379965297
2019-10-05 07:00:00,0,0,10,2019,5,64.71630358037606
2019-10-05 08:00:00,0,0,10,2019,5,65.03341877369188
2019-10-05 09:00:00,0,0,10,2019,5,65.2940322963047
2019-10-05 10:00:00,0,0,10,2019,5,65.49266501725873
2019-10-05 11:00:00,0,0,10,2019,5,65.63818805140535
2019-10-05 12:00:00,0,0,10,2019,5,65.7366844410118
2019-10-05 13:00:00,0,0,10,2019,5,65.78290001929766
2019-10-05 14:00:00,0,0,10,2019,5,65.75812225486489
2019-10-05 15:00:00,0,0,10,2019,5,65.63150637141902
2019-10-05 16:00:00,0,0,10,2019,5,65.36096843751147
2019-10-05 17:00:00,0,0,10,2019,5,64.93043028172602
2019-10-05 18:00:00,0,0,10,2019,5,64.36110948119725
2019-10-05 19:00:00,0,0,10,2019,5,63.6824106230516
2019-10-05 20:00:00,0,0,10,2019,5,62.924339305869935
2019-10-05 21:00:00,0,0,10,2019,5,62.11844459678324
2019-10-05 22:00:00,0,0,10,2019,5,61.29965616469719
2019-10-05 23:00:00,0,0,10,2019,5,60.479466030554136
2019-10-06 00:00:00,0,0,10,2019,6,59.64627017734602
2019-10-06 01:00:00,0,0,10,2019,6,58.76686639041027
2019-10-06 02:00:00,0,0,10,2019,6,57.81151090194268
2019-10-06 03:00:00,0,0,10,2019,6,56.78862452934276
2019-10-06 04:00:00,0,0,10,2019,6,55.73787771280834
2019-10-06 05:00:00,0,0,10,2019,6,54.71051765384228
2019-10-06 06:00:00,0,0,10,2019,6,53.7490548853289
2019-10-06 07:00:00,0,0,10,2019,6,52.88606772800463
2019-10-06 08:00:00,0,0,10,2019,6,52.146319322626645
2019-10-06 09:00:00,0,0,10,2019,6,51.5604453363992
2019-10-06 10:00:00,0,0,10,2019,6,51.1686118490364
2019-10-06 11:00:00,0,0,10,2019,6,50.99953305804335
2019-10-06 12:00:00,0,0,10,2019,6,51.05861663521086
2019-10-06 13:00:00,0,0,10,2019,6,51.339677279982666
2019-10-06 14:00:00,0,0,10,2019,6,51.84268055557112
2019-10-06 15:00:00,0,0,10,2019,6,52.603580340647305
2019-10-06 16:00:00,0,0,10,2019,6,53.61920981200987
2019-10-06 17:00:00,0,0,10,2019,6,54.87335786980989
2019-10-06 18:00:00,0,0,10,2019,6,56.337171508710405
2019-10-06 19:00:00,0,0,10,2019,6,57.96311030351693
2019-10-06 20:00:00,0,0,10,2019,6,59.68290653438852
2019-10-06 21:00:00,0,0,10,2019,6,61.4198379452699
2019-10-06 22:00:00,0,0,10,2019,6,63.08778329931225
2019-10-06 23:00:00,0,0,10,2019,6,64.62044377227113
2019-10-07 00:00:00,0,0,10,2019,0,66.00945757385537
2019-10-07 01:00:00,0,0,10,2019,0,67.2563353269473
2019-10-07 02:00:00,0,0,10,2019,0,68.38060420357299
2019-10-07 03:00:00,0,0,10,2019,0,69.40476423965679
2019-10-07 04:00:00,0,0,10,2019,0,70.34486009975153
2019-10-07 05:00:00,0,0,10,2019,0,71.21935656390268
2019-10-07 06:00:00,0,0,10,2019,0,72.0348164659264
2019-10-07 07:00:00,0,0,10,2019,0,72.78414150637602
2019-10-07 08:00:00,0,0,10,2019,0,73.44796047976116
2019-10-07 09:00:00,0,0,10,2019,0,73.99334367442854
2019-10-07 10:00:00,0,0,10,2019,0,74.3854009061735
2019-10-07 11:00:00,0,0,10,2019,0,74.58985795296924
2019-10-07 12:00:00,0,0,10,2019,0,74.58575871786674
2019-10-07 13:00:00,0,0,10,2019,0,74.33072534707892
2019-10-07 14:00:00,0,0,10,2019,0,73.76149480421036
2019-10-07 15:00:00,0,0,10,2019,0,72.80967532433615
2019-10-07 16:00:00,0,0,10,2019,0,71.424325087076
2019-10-07 17:00:00,0,0,10,2019,0,69.62505154705585
2019-10-07 18:00:00,0,0,10,2019,0,67.48786822627862
2019-10-07 19:00:00,0,0,10,2019,0,65.10675014860384
2019-10-07 20:00:00,0,0,10,2019,0,62.59240890527925
2019-10-07 21:00:00,0,0,10,2019,0,60.07182167388864
2019-10-07 22:00:00,0,0,10,2019,0,57.66312129153479
2019-10-07 23:00:00,0,0,10,2019,0,55.43985716835434
2019-10-08 00:00:00,1,21,10,2019,1,53.42640635613799
2019-10-08 01:00:00,1,21,10,2019,1,51.5933372059497
2019-10-08 02:00:00,1,21,10,2019,1,49.876348774479965
2019-10-08 03:00:00,1,21,10,2019,1,48.20629487906073
2019-10-08 04:00:00,1,21,10,2019,1,46.53920623138799
2019-10-08 05:00:00,1,21,10,2019,1,44.8813990469273
2019-10-08 06:00:00,1,21,10,2019,1,43.2633049861707
2019-10-08 07:00:00,1,21,10,2019,1,41.72377627794173
2019-10-08 08:00:00,1,21,10,2019,1,40.31859226635901
2019-10-08 09:00:00,1,21,10,2019,1,39.12250714062938
2019-10-08 10:00:00,1,21,10,2019,1,38.212416775766776
2019-10-08 11:00:00,1,21,10,2019,1,37.65533881147792
2019-10-08 12:00:00,1,21,10,2019,1,37.47737724164852
2019-10-08 13:00:00,1,21,10,2019,1,37.66488123734495
2019-10-08 14:00:00,1,21,10,2019,1,38.23759343965397
2019-10-08 15:00:00,1,21,10,2019,1,39.22275449526055
2019-10-08 16:00:00,1,21,10,2019,1,40.63465467368346
2019-10-08 17:00:00,1,21,10,2019,1,42.44835570527452
2019-10-08 18:00:00,1,21,10,2019,1,44.592033965885705
2019-10-08 19:00:00,1,21,10,2019,1,46.98174294909408
2019-10-08 20:00:00,1,21,10,2019,1,49.5151142981963
2019-10-08 21:00:00,1,21,10,2019,1,52.0796184679166
2019-10-08 22:00:00,1,21,10,2019,1,54.56085730706549
2019-10-08 23:00:00,1,21,10,2019,1,56.85433541702926
2019-10-09 00:00:00,0,0,10,2019,2,58.892565530063536
2019-10-09 01:00:00,0,0,10,2019,2,60.688579359897496
2019-10-09 02:00:00,0,0,10,2019,2,62.33540298705856
2019-10-09 03:00:00,0,0,10,2019,2,63.92339993779375
2019-10-09 04:00:00,0,0,10,2019,2,65.52481511036682
2019-10-09 05:00:00,0,0,10,2019,2,67.16359639255371
2019-10-09 06:00:00,0,0,10,2019,2,68.8048420750492
2019-10-09 07:00:00,0,0,10,2019,2,70.39040389782156
2019-10-09 08:00:00,0,0,10,2019,2,71.86282734454109
2019-10-09 09:00:00,0,0,10,2019,2,73.15734674139338
2019-10-09 10:00:00,0,0,10,2019,2,74.2010570273978
2019-10-09 11:00:00,0,0,10,2019,2,74.9433454212988
2019-10-09 12:00:00,0,0,10,2019,2,75.37819292610823
2019-10-09 13:00:00,0,0,10,2019,2,75.54396480371054
2019-10-09 14:00:00,0,0,10,2019,2,75.51789565837025
2019-10-09 15:00:00,0,0,10,2019,2,75.37405966130586
2019-10-09 16:00:00,0,0,10,2019,2,75.17055595135407
2019-10-09 17:00:00,0,0,10,2019,2,74.94445972388424
2019-10-09 18:00:00,0,0,10,2019,2,74.70661568859592
2019-10-09 19:00:00,0,0,10,2019,2,74.455283607872
2019-10-09 20:00:00,0,0,10,2019,2,74.19471609571957
2019-10-09 21:00:00,0,0,10,2019,2,73.93489890551125
2019-10-09 22:00:00,0,0,10,2019,2,73.68598468365687
2019-10-09 23:00:00,0,0,10,2019,2,73.45884248725329
2019-10-10 00:00:00,0,0,10,2019,3,73.24235235760031
2019-10-10 01:00:00,0,0,10,2019,3,73.01574770656948
2019-10-10 02:00:00,0,0,10,2019,3,72.77638243518179
2019-10-10 03:00:00,0,0,10,2019,3,72.50858407946578
2019-10-10 04:00:00,0,0,10,2019,3,72.20008905098614
2019-10-10 05:00:00,0,0,10,2019,3,71.85163608460728
2019-10-10 06:00:00,0,0,10,2019,3,71.47525750704636
2019-10-10 07:00:00,0,0,10,2019,3,71.10214778220809
2019-10-10 08:00:00,0,0,10,2019,3,70.75487345442998
2019-10-10 09:00:00,0,0,10,2019,3,70.45654604185516
2019-10-10 10:00:00,0,0,10,2019,3,70.22643627550097
2019-10-10 11:00:00,0,0,10,2019,3,70.07635329345688
2019-10-10 12:00:00,0,0,10,2019,3,70.0099620498391
2019-10-10 13:00:00,0,0,10,2019,3,70.01068360149199
2019-10-10 14:00:00,0,0,10,2019,3,70.03495151427333
2019-10-10 15:00:00,0,0,10,2019,3,70.05609578909576
2019-10-10 16:00:00,0,0,10,2019,3,70.08737378610542
2019-10-10 17:00:00,0,0,10,2019,3,70.14161985774406
2019-10-10 18:00:00,0,0,10,2019,3,70.224178376693
2019-10-10 19:00:00,0,0,10,2019,3,70.33725746025108
2019-10-10 20:00:00,0,0,10,2019,3,70.47168158694619
2019-10-10 21:00:00,0,0,10,2019,3,70.60446538362454
2019-10-10 22:00:00,0,0,10,2019,3,70.71922378033146
2019-10-10 23:00:00,0,0,10,2019,3,70.80798216673017
2019-10-11 00:00:00,0,0,10,2019,4,70.86678098372424
2019-10-11 01:00:00,0,0,10,2019,4,70.8902577993387
2019-10-11 02:00:00,0,0,10,2019,4,70.85833943557432
2019-10-11 03:00:00,0,0,10,2019,4,70.75716269335388
2019-10-11 04:00:00,0,0,10,2019,4,70.59232667985064
2019-10-11 05:00:00,0,0,10,2019,4,70.38496077452923
2019-10-11 06:00:00,0,0,10,2019,4,70.16126743023806
2019-10-11 07:00:00,0,0,10,2019,4,69.93974834555735
2019-10-11 08:00:00,0,0,10,2019,4,69.72865391801166
2019-10-11 09:00:00,0,0,10,2019,4,69.52621090735273
2019-10-11 10:00:00,0,0,10,2019,4,69.31852754639011
2019-10-11 11:00:00,0,0,10,2019,4,69.09956951283104
2019-10-11 12:00:00,0,0,10,2019,4,68.86722872252895
2019-10-11 13:00:00,0,0,10,2019,4,68.63330153576372
2019-10-11 14:00:00,0,0,10,2019,4,68.3908579187528
2019-10-11 15:00:00,0,0,10,2019,4,68.10093747494196
2019-10-11 16:00:00,0,0,10,2019,4,67.73523825651658
2019-10-11 17:00:00,0,0,10,2019,4,67.27218526698269
2019-10-11 18:00:00,0,0,10,2019,4,66.71180634138753
2019-10-11 19:00:00,0,0,10,2019,4,66.07628795235306
2019-10-11 20:00:00,0,0,10,2019,4,65.39834743075531
2019-10-11 21:00:00,0,0,10,2019,4,64.7256616059161
2019-10-11 22:00:00,0,0,10,2019,4,64.11354399921824
2019-10-11 23:00:00,0,0,10,2019,4,63.63759855416477
2019-10-12 00:00:00,0,0,10,2019,5,63.36387271303192
2019-10-12 01:00:00,0,0,10,2019,5,63.34157148104393
2019-10-12 02:00:00,0,0,10,2019,5,63.59588266471847
2019-10-12 03:00:00,0,0,10,2019,5,64.11377780069812
2019-10-12 04:00:00,0,0,10,2019,5,64.83090231792221
2019-10-12 05:00:00,0,0,10,2019,5,65.65848970272721
2019-10-12 06:00:00,0,0,10,2019,5,66.51853588105665
2019-10-12 07:00:00,0,0,10,2019,5,67.34934744536196
2019-10-12 08:00:00,0,0,10,2019,5,68.10346494280822
2019-10-12 09:00:00,0,0,10,2019,5,68.75367310945583
2019-10-12 10:00:00,0,0,10,2019,5,69.28989875734823
2019-10-12 11:00:00,0,0,10,2019,5,69.71008470235354
2019-10-12 12:00:00,0,0,10,2019,5,70.0159085846537
2019-10-12 13:00:00,0,0,10,2019,5,70.1994743521329
2019-10-12 14:00:00,0,0,10,2019,5,70.24268288526542
2019-10-12 15:00:00,0,0,10,2019,5,70.1261990405114
2019-10-12 16:00:00,0,0,10,2019,5,69.8268003116728
2019-10-12 17:00:00,0,0,10,2019,5,69.33461104416983
2019-10-12 18:00:00,0,0,10,2019,5,68.65566888945055
2019-10-12 19:00:00,0,0,10,2019,5,67.81356588092595
2019-10-12 20:00:00,0,0,10,2019,5,66.84069099323601
2019-10-12 21:00:00,0,0,10,2019,5,65.76832946377426
2019-10-12 22:00:00,0,0,10,2019,5,64.62241154768519
2019-10-12 23:00:00,0,0,10,2019,5,63.41283965177915
2019-10-13 00:00:00,0,0,10,2019,6,62.133127810599625
2019-10-13 01:00:00,0,0,10,2019,6,60.75981537800598
2019-10-13 02:00:00,0,0,10,2019,6,59.26705048305309
2019-10-13 03:00:00,0,0,10,2019,6,57.64971746463624
2019-10-13 04:00:00,0,0,10,2019,6,55.932740071281216
2019-10-13 05:00:00,0,0,10,2019,6,54.16311181889875
2019-10-13 06:00:00,0,0,10,2019,6,52.40420466031086
2019-10-13 07:00:00,0,0,10,2019,6,50.72220525627625
2019-10-13 08:00:00,0,0,10,2019,6,49.18661850693909
2019-10-13 09:00:00,0,0,10,2019,6,47.86269516001063
2019-10-13 10:00:00,0,0,10,2019,6,46.80398255500067
2019-10-13 11:00:00,0,0,10,2019,6,46.04439898924903
2019-10-13 12:00:00,0,0,10,2019,6,45.59008636191045
2019-10-13 13:00:00,0,0,10,2019,6,45.45056828498591
2019-10-13 14:00:00,0,0,10,2019,6,45.62248463399148
2019-10-13 15:00:00,0,0,10,2019,6,46.076016091461774
2019-10-13 16:00:00,0,0,10,2019,6,46.770985311994096
2019-10-13 17:00:00,0,0,10,2019,6,47.6810496199908
2019-10-13 18:00:00,0,0,10,2019,6,48.77584717679356
2019-10-13 19:00:00,0,0,10,2019,6,50.00798319862219
2019-10-13 20:00:00,0,0,10,2019,6,51.33186590879775
2019-10-13 21:00:00,0,0,10,2019,6,52.70190261989055
2019-10-13 22:00:00,0,0,10,2019,6,54.06470721503322
2019-10-13 23:00:00,0,0,10,2019,6,55.36634083048901
2019-10-14 00:00:00,0,0,10,2019,0,56.58302951895652
2019-10-14 01:00:00,0,0,10,2019,0,57.72365128400109
2019-10-14 02:00:00,0,0,10,2019,0,58.792900631712506
2019-10-14 03:00:00,0,0,10,2019,0,59.80841617288515
2019-10-14 04:00:00,0,0,10,2019,0,60.79912608165371
2019-10-14 05:00:00,0,0,10,2019,0,61.79058160771653
2019-10-14 06:00:00,0,0,10,2019,0,62.785078763308285
2019-10-14 07:00:00,0,0,10,2019,0,63.76168720397391
2019-10-14 08:00:00,0,0,10,2019,0,64.68397113229892
2019-10-14 09:00:00,0,0,10,2019,0,65.50359627538042
2019-10-14 10:00:00,0,0,10,2019,0,66.1734276215811
2019-10-14 11:00:00,0,0,10,2019,0,66.66369206094161
2019-10-14 12:00:00,0,0,10,2019,0,66.97640986219466
2019-10-14 13:00:00,0,0,10,2019,0,67.14461965666045
2019-10-14 14:00:00,0,0,10,2019,0,67.22580114296973
2019-10-14 15:00:00,0,0,10,2019,0,67.29725814792818
2019-10-14 16:00:00,0,0,10,2019,0,67.43842242030739
2019-10-14 17:00:00,0,0,10,2019,0,67.70057416482412
2019-10-14 18:00:00,0,0,10,2019,0,68.10832524208428
2019-10-14 19:00:00,0,0,10,2019,0,68.64788562236215
2019-10-14 20:00:00,0,0,10,2019,0,69.29165912125796
2019-10-14 21:00:00,0,0,10,2019,0,70.01471977961516
2019-10-14 22:00:00,0,0,10,2019,0,70.7912963884137
2019-10-14 23:00:00,0,0,10,2019,0,71.58435632710865
2019-10-15 00:00:00,0,0,10,2019,1,72.34852838417287
2019-10-15 01:00:00,0,0,10,2019,1,73.03481081914771
2019-10-15 02:00:00,0,0,10,2019,1,73.62526003564483
2019-10-15 03:00:00,0,0,10,2019,1,74.12184535103552
2019-10-15 04:00:00,0,0,10,2019,1,74.54238104200032
2019-10-15 05:00:00,0,0,10,2019,1,74.90170075661734
2019-10-15 06:00:00,0,0,10,2019,1,75.19960167681191
2019-10-15 07:00:00,0,0,10,2019,1,75.43664176669243
2019-10-15 08:00:00,0,0,10,2019,1,75.61654434432079
2019-10-15 09:00:00,0,0,10,2019,1,75.7471793334436
2019-10-15 10:00:00,0,0,10,2019,1,75.83511372851248
2019-10-15 11:00:00,0,0,10,2019,1,75.88011287415999
2019-10-15 12:00:00,0,0,10,2019,1,75.8680453456665
2019-10-15 13:00:00,0,0,10,2019,1,75.77598779042927
2019-10-15 14:00:00,0,0,10,2019,1,75.59453386786413
2019-10-15 15:00:00,0,0,10,2019,1,75.33896355083846
2019-10-15 16:00:00,0,0,10,2019,1,75.01517267384499
2019-10-15 17:00:00,0,0,10,2019,1,74.61901103855638
2019-10-15 18:00:00,0,0,10,2019,1,74.1580240067216
2019-10-15 19:00:00,0,0,10,2019,1,73.63973096345794
2019-10-15 20:00:00,0,0,10,2019,1,73.07143024600825
2019-10-15 21:00:00,0,0,10,2019,1,72.4692340112976
2019-10-15 22:00:00,0,0,10,2019,1,71.8585019136698
2019-10-15 23:00:00,0,0,10,2019,1,71.27540336724364
2019-10-16 00:00:00,0,0,10,2019,2,70.76355313179984
2019-10-16 01:00:00,0,0,10,2019,2,70.34083083153024
2019-10-16 02:00:00,0,0,10,2019,2,70.00590742096954
2019-10-16 03:00:00,0,0,10,2019,2,69.76173206990032
2019-10-16 04:00:00,0,0,10,2019,2,69.60160123007175
2019-10-16 05:00:00,0,0,10,2019,2,69.51302316836033
2019-10-16 06:00:00,0,0,10,2019,2,69.48428129501443
2019-10-16 07:00:00,0,0,10,2019,2,69.50386800306747
2019-10-16 08:00:00,0,0,10,2019,2,69.56252720859798
2019-10-16 09:00:00,0,0,10,2019,2,69.64444807135952
2019-10-16 10:00:00,0,0,10,2019,2,69.7381366383635
2019-10-16 11:00:00,0,0,10,2019,2,69.83691573217209
2019-10-16 12:00:00,0,0,10,2019,2,69.94027939365549
2019-10-16 13:00:00,0,0,10,2019,2,70.04601972579623
2019-10-16 14:00:00,0,0,10,2019,2,70.1585663283103
2019-10-16 15:00:00,0,0,10,2019,2,70.27435021671579
2019-10-16 16:00:00,0,0,10,2019,2,70.40185189013219
2019-10-16 17:00:00,0,0,10,2019,2,70.53432222810721
2019-10-16 18:00:00,0,0,10,2019,2,70.65449244281018
2019-10-16 19:00:00,0,0,10,2019,2,70.7410270802165
2019-10-16 20:00:00,0,0,10,2019,2,70.79200131066627
2019-10-16 21:00:00,0,0,10,2019,2,70.80975611354482
2019-10-16 22:00:00,0,0,10,2019,2,70.79239444547508
2019-10-16 23:00:00,0,0,10,2019,2,70.74839900007223
2019-10-17 00:00:00,0,0,10,2019,3,70.69339863064714
2019-10-17 01:00:00,0,0,10,2019,3,70.6424949405226
2019-10-17 02:00:00,0,0,10,2019,3,70.59298974340219
2019-10-17 03:00:00,0,0,10,2019,3,70.54824901205458
2019-10-17 04:00:00,0,0,10,2019,3,70.5178631740097
2019-10-17 05:00:00,0,0,10,2019,3,70.49088207185358
2019-10-17 06:00:00,0,0,10,2019,3,70.44829441208161
2019-10-17 07:00:00,0,0,10,2019,3,70.37988993741862
2019-10-17 08:00:00,0,0,10,2019,3,70.29785000293477
2019-10-17 09:00:00,0,0,10,2019,3,70.21167502695712
2019-10-17 10:00:00,0,0,10,2019,3,70.11406195897044
2019-10-17 11:00:00,0,0,10,2019,3,69.99363779753797
2019-10-17 12:00:00,0,0,10,2019,3,69.84491312644006
2019-10-17 13:00:00,0,0,10,2019,3,69.68192409373874
2019-10-17 14:00:00,0,0,10,2019,3,69.53931606053818
